Heart,Intervention,NumClips,Pressure,FlowRate,Pin,Force,ForceDifference,PressureDifference,FlowDifference,ClipOrder,Treatment,AnnularArea,AnnularPerimeter,SLDiameter,APDiameter,CoaptationGapArea,Leaflet,LeafletArea,LeafletPerimeter,LeafletHeight,LeafletWidth
13,SP,1,36.8955604456295,34.8012103102629,7,0.232988073825337,0.257084511633371,-0.220587100162355,-15.5429432979969,Second,9,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0,Septal,353.636491189537,85.5437385612564,15.3661620983566,25.627687862842
13,SP,1,36.8955604456295,34.8012103102629,7,0.232988073825337,0.257084511633371,-0.220587100162355,-15.5429432979969,Second,9,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0,Anterior,708.093927448475,152.338010437934,20.0771946187816,22.3637289905136
13,SP,1,36.8955604456295,34.8012103102629,7,0.232988073825337,0.257084511633371,-0.220587100162355,-15.5429432979969,Second,9,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0,Posterior,479.691166341545,121.446470891647,17.0876010279957,16.0880440760509
13,SP,1,36.8955604456295,34.8012103102629,8,-0.0367325368579667,-0.0738506837159428,-0.220587100162355,-15.5429432979969,Second,9,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0,Septal,353.636491189537,85.5437385612564,15.3661620983566,25.627687862842
13,SP,1,36.8955604456295,34.8012103102629,8,-0.0367325368579667,-0.0738506837159428,-0.220587100162355,-15.5429432979969,Second,9,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0,Anterior,708.093927448475,152.338010437934,20.0771946187816,22.3637289905136
13,SP,1,36.8955604456295,34.8012103102629,8,-0.0367325368579667,-0.0738506837159428,-0.220587100162355,-15.5429432979969,Second,9,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0,Posterior,479.691166341545,121.446470891647,17.0876010279957,16.0880440760509
9,ASAP,2,38.5315190379767,46.4725457828782,1,-0.353862723832177,-0.123257859564274,1.37824645234327,-7.34334334450663,Multiple,7,1285.50217078667,129.81090007934,36.9801761516178,35.5234503396039,0,Septal,479.842713755028,109.64837727656,16.0477358792885,31.4964723415922
9,ASAP,2,38.5315190379767,46.4725457828782,1,-0.353862723832177,-0.123257859564274,1.37824645234327,-7.34334334450663,Multiple,7,1285.50217078667,129.81090007934,36.9801761516178,35.5234503396039,0,Anterior,646.713270206915,130.142666812052,19.8562226397391,26.3105886255627
9,ASAP,2,38.5315190379767,46.4725457828782,1,-0.353862723832177,-0.123257859564274,1.37824645234327,-7.34334334450663,Multiple,7,1285.50217078667,129.81090007934,36.9801761516178,35.5234503396039,0,Posterior,597.062820620882,122.127040644436,22.6891480592457,19.8633828041872
9,ASAP,2,38.5315190379767,46.4725457828782,2,0.0227226637977538,-0.081390945067407,1.37824645234327,-7.34334334450663,Multiple,7,1285.50217078667,129.81090007934,36.9801761516178,35.5234503396039,0,Septal,479.842713755028,109.64837727656,16.0477358792885,31.4964723415922
9,ASAP,2,38.5315190379767,46.4725457828782,2,0.0227226637977538,-0.081390945067407,1.37824645234327,-7.34334334450663,Multiple,7,1285.50217078667,129.81090007934,36.9801761516178,35.5234503396039,0,Anterior,646.713270206915,130.142666812052,19.8562226397391,26.3105886255627
9,ASAP,2,38.5315190379767,46.4725457828782,2,0.0227226637977538,-0.081390945067407,1.37824645234327,-7.34334334450663,Multiple,7,1285.50217078667,129.81090007934,36.9801761516178,35.5234503396039,0,Posterior,597.062820620882,122.127040644436,22.6891480592457,19.8633828041872
9,ASAP,2,38.5315190379767,46.4725457828782,3,-0.0873989689754011,0.0146111457735782,1.37824645234327,-7.34334334450663,Multiple,7,1285.50217078667,129.81090007934,36.9801761516178,35.5234503396039,0,Septal,479.842713755028,109.64837727656,16.0477358792885,31.4964723415922
9,ASAP,2,38.5315190379767,46.4725457828782,3,-0.0873989689754011,0.0146111457735782,1.37824645234327,-7.34334334450663,Multiple,7,1285.50217078667,129.81090007934,36.9801761516178,35.5234503396039,0,Anterior,646.713270206915,130.142666812052,19.8562226397391,26.3105886255627
9,ASAP,2,38.5315190379767,46.4725457828782,3,-0.0873989689754011,0.0146111457735782,1.37824645234327,-7.34334334450663,Multiple,7,1285.50217078667,129.81090007934,36.9801761516178,35.5234503396039,0,Posterior,597.062820620882,122.127040644436,22.6891480592457,19.8633828041872
9,ASAP,2,38.5315190379767,46.4725457828782,4,-0.148402063531175,0.1422861569606,1.37824645234327,-7.34334334450663,Multiple,7,1285.50217078667,129.81090007934,36.9801761516178,35.5234503396039,0,Septal,479.842713755028,109.64837727656,16.0477358792885,31.4964723415922
9,ASAP,2,38.5315190379767,46.4725457828782,4,-0.148402063531175,0.1422861569606,1.37824645234327,-7.34334334450663,Multiple,7,1285.50217078667,129.81090007934,36.9801761516178,35.5234503396039,0,Anterior,646.713270206915,130.142666812052,19.8562226397391,26.3105886255627
9,ASAP,2,38.5315190379767,46.4725457828782,4,-0.148402063531175,0.1422861569606,1.37824645234327,-7.34334334450663,Multiple,7,1285.50217078667,129.81090007934,36.9801761516178,35.5234503396039,0,Posterior,597.062820620882,122.127040644436,22.6891480592457,19.8633828041872
9,ASAP,2,38.5315190379767,46.4725457828782,5,-0.800913311336862,-0.381605568844231,1.37824645234327,-7.34334334450663,Multiple,7,1285.50217078667,129.81090007934,36.9801761516178,35.5234503396039,0,Septal,479.842713755028,109.64837727656,16.0477358792885,31.4964723415922
9,ASAP,2,38.5315190379767,46.4725457828782,5,-0.800913311336862,-0.381605568844231,1.37824645234327,-7.34334334450663,Multiple,7,1285.50217078667,129.81090007934,36.9801761516178,35.5234503396039,0,Anterior,646.713270206915,130.142666812052,19.8562226397391,26.3105886255627
9,ASAP,2,38.5315190379767,46.4725457828782,5,-0.800913311336862,-0.381605568844231,1.37824645234327,-7.34334334450663,Multiple,7,1285.50217078667,129.81090007934,36.9801761516178,35.5234503396039,0,Posterior,597.062820620882,122.127040644436,22.6891480592457,19.8633828041872
9,ASAP,2,38.5315190379767,46.4725457828782,6,-0.138924390428209,0.0229877683780365,1.37824645234327,-7.34334334450663,Multiple,7,1285.50217078667,129.81090007934,36.9801761516178,35.5234503396039,0,Septal,479.842713755028,109.64837727656,16.0477358792885,31.4964723415922
9,ASAP,2,38.5315190379767,46.4725457828782,6,-0.138924390428209,0.0229877683780365,1.37824645234327,-7.34334334450663,Multiple,7,1285.50217078667,129.81090007934,36.9801761516178,35.5234503396039,0,Anterior,646.713270206915,130.142666812052,19.8562226397391,26.3105886255627
9,ASAP,2,38.5315190379767,46.4725457828782,6,-0.138924390428209,0.0229877683780365,1.37824645234327,-7.34334334450663,Multiple,7,1285.50217078667,129.81090007934,36.9801761516178,35.5234503396039,0,Posterior,597.062820620882,122.127040644436,22.6891480592457,19.8633828041872
9,ASAP,2,38.5315190379767,46.4725457828782,7,-0.0563529555064626,-0.0471307320443206,1.37824645234327,-7.34334334450663,Multiple,7,1285.50217078667,129.81090007934,36.9801761516178,35.5234503396039,0,Septal,479.842713755028,109.64837727656,16.0477358792885,31.4964723415922
9,ASAP,2,38.5315190379767,46.4725457828782,7,-0.0563529555064626,-0.0471307320443206,1.37824645234327,-7.34334334450663,Multiple,7,1285.50217078667,129.81090007934,36.9801761516178,35.5234503396039,0,Anterior,646.713270206915,130.142666812052,19.8562226397391,26.3105886255627
9,ASAP,2,38.5315190379767,46.4725457828782,7,-0.0563529555064626,-0.0471307320443206,1.37824645234327,-7.34334334450663,Multiple,7,1285.50217078667,129.81090007934,36.9801761516178,35.5234503396039,0,Posterior,597.062820620882,122.127040644436,22.6891480592457,19.8633828041872
9,ASAP,2,38.5315190379767,46.4725457828782,8,-0.0986731388652837,0.134453078470663,1.37824645234327,-7.34334334450663,Multiple,7,1285.50217078667,129.81090007934,36.9801761516178,35.5234503396039,0,Septal,479.842713755028,109.64837727656,16.0477358792885,31.4964723415922
9,ASAP,2,38.5315190379767,46.4725457828782,8,-0.0986731388652837,0.134453078470663,1.37824645234327,-7.34334334450663,Multiple,7,1285.50217078667,129.81090007934,36.9801761516178,35.5234503396039,0,Anterior,646.713270206915,130.142666812052,19.8562226397391,26.3105886255627
9,ASAP,2,38.5315190379767,46.4725457828782,8,-0.0986731388652837,0.134453078470663,1.37824645234327,-7.34334334450663,Multiple,7,1285.50217078667,129.81090007934,36.9801761516178,35.5234503396039,0,Posterior,597.062820620882,122.127040644436,22.6891480592457,19.8633828041872
10,ASAP,2,31.8431702093817,54.3180146056478,1,-0.10254970168052,0.344512934765632,-2.21655650476675,-1.79522710386171,Multiple,8,1490.09917401083,139.262649149503,41.0015839202785,36.3403392143566,21.7347528885218,Septal,490.656392996084,110.026262694478,16.4801340058687,25.2745695510175
10,ASAP,2,31.8431702093817,54.3180146056478,1,-0.10254970168052,0.344512934765632,-2.21655650476675,-1.79522710386171,Multiple,8,1490.09917401083,139.262649149503,41.0015839202785,36.3403392143566,21.7347528885218,Anterior,656.795799121418,152.451251278528,18.673150289493,28.416811911346
10,ASAP,2,31.8431702093817,54.3180146056478,1,-0.10254970168052,0.344512934765632,-2.21655650476675,-1.79522710386171,Multiple,8,1490.09917401083,139.262649149503,41.0015839202785,36.3403392143566,21.7347528885218,Posterior,514.461054779979,115.276332368098,19.7839243922852,20.5065902841195
10,ASAP,2,31.8431702093817,54.3180146056478,2,-0.0787766776382606,0.0664703836942451,-2.21655650476675,-1.79522710386171,Multiple,8,1490.09917401083,139.262649149503,41.0015839202785,36.3403392143566,21.7347528885218,Septal,490.656392996084,110.026262694478,16.4801340058687,25.2745695510175
10,ASAP,2,31.8431702093817,54.3180146056478,2,-0.0787766776382606,0.0664703836942451,-2.21655650476675,-1.79522710386171,Multiple,8,1490.09917401083,139.262649149503,41.0015839202785,36.3403392143566,21.7347528885218,Anterior,656.795799121418,152.451251278528,18.673150289493,28.416811911346
10,ASAP,2,31.8431702093817,54.3180146056478,2,-0.0787766776382606,0.0664703836942451,-2.21655650476675,-1.79522710386171,Multiple,8,1490.09917401083,139.262649149503,41.0015839202785,36.3403392143566,21.7347528885218,Posterior,514.461054779979,115.276332368098,19.7839243922852,20.5065902841195
10,ASAP,2,31.8431702093817,54.3180146056478,3,-0.0195523542704744,-0.0492220944460754,-2.21655650476675,-1.79522710386171,Multiple,8,1490.09917401083,139.262649149503,41.0015839202785,36.3403392143566,21.7347528885218,Septal,490.656392996084,110.026262694478,16.4801340058687,25.2745695510175
10,ASAP,2,31.8431702093817,54.3180146056478,3,-0.0195523542704744,-0.0492220944460754,-2.21655650476675,-1.79522710386171,Multiple,8,1490.09917401083,139.262649149503,41.0015839202785,36.3403392143566,21.7347528885218,Anterior,656.795799121418,152.451251278528,18.673150289493,28.416811911346
10,ASAP,2,31.8431702093817,54.3180146056478,3,-0.0195523542704744,-0.0492220944460754,-2.21655650476675,-1.79522710386171,Multiple,8,1490.09917401083,139.262649149503,41.0015839202785,36.3403392143566,21.7347528885218,Posterior,514.461054779979,115.276332368098,19.7839243922852,20.5065902841195
10,ASAP,2,31.8431702093817,54.3180146056478,4,-0.00441263294809173,-0.0242537006208969,-2.21655650476675,-1.79522710386171,Multiple,8,1490.09917401083,139.262649149503,41.0015839202785,36.3403392143566,21.7347528885218,Septal,490.656392996084,110.026262694478,16.4801340058687,25.2745695510175
10,ASAP,2,31.8431702093817,54.3180146056478,4,-0.00441263294809173,-0.0242537006208969,-2.21655650476675,-1.79522710386171,Multiple,8,1490.09917401083,139.262649149503,41.0015839202785,36.3403392143566,21.7347528885218,Anterior,656.795799121418,152.451251278528,18.673150289493,28.416811911346
10,ASAP,2,31.8431702093817,54.3180146056478,4,-0.00441263294809173,-0.0242537006208969,-2.21655650476675,-1.79522710386171,Multiple,8,1490.09917401083,139.262649149503,41.0015839202785,36.3403392143566,21.7347528885218,Posterior,514.461054779979,115.276332368098,19.7839243922852,20.5065902841195
10,ASAP,2,31.8431702093817,54.3180146056478,5,-0.144491773500502,0.360003570027242,-2.21655650476675,-1.79522710386171,Multiple,8,1490.09917401083,139.262649149503,41.0015839202785,36.3403392143566,21.7347528885218,Septal,490.656392996084,110.026262694478,16.4801340058687,25.2745695510175
10,ASAP,2,31.8431702093817,54.3180146056478,5,-0.144491773500502,0.360003570027242,-2.21655650476675,-1.79522710386171,Multiple,8,1490.09917401083,139.262649149503,41.0015839202785,36.3403392143566,21.7347528885218,Anterior,656.795799121418,152.451251278528,18.673150289493,28.416811911346
10,ASAP,2,31.8431702093817,54.3180146056478,5,-0.144491773500502,0.360003570027242,-2.21655650476675,-1.79522710386171,Multiple,8,1490.09917401083,139.262649149503,41.0015839202785,36.3403392143566,21.7347528885218,Posterior,514.461054779979,115.276332368098,19.7839243922852,20.5065902841195
10,ASAP,2,31.8431702093817,54.3180146056478,6,-0.00211481152669473,0.182401957001014,-2.21655650476675,-1.79522710386171,Multiple,8,1490.09917401083,139.262649149503,41.0015839202785,36.3403392143566,21.7347528885218,Septal,490.656392996084,110.026262694478,16.4801340058687,25.2745695510175
10,ASAP,2,31.8431702093817,54.3180146056478,6,-0.00211481152669473,0.182401957001014,-2.21655650476675,-1.79522710386171,Multiple,8,1490.09917401083,139.262649149503,41.0015839202785,36.3403392143566,21.7347528885218,Anterior,656.795799121418,152.451251278528,18.673150289493,28.416811911346
10,ASAP,2,31.8431702093817,54.3180146056478,6,-0.00211481152669473,0.182401957001014,-2.21655650476675,-1.79522710386171,Multiple,8,1490.09917401083,139.262649149503,41.0015839202785,36.3403392143566,21.7347528885218,Posterior,514.461054779979,115.276332368098,19.7839243922852,20.5065902841195
10,ASAP,2,31.8431702093817,54.3180146056478,7,-0.0245925501892016,0.119329910182399,-2.21655650476675,-1.79522710386171,Multiple,8,1490.09917401083,139.262649149503,41.0015839202785,36.3403392143566,21.7347528885218,Septal,490.656392996084,110.026262694478,16.4801340058687,25.2745695510175
10,ASAP,2,31.8431702093817,54.3180146056478,7,-0.0245925501892016,0.119329910182399,-2.21655650476675,-1.79522710386171,Multiple,8,1490.09917401083,139.262649149503,41.0015839202785,36.3403392143566,21.7347528885218,Anterior,656.795799121418,152.451251278528,18.673150289493,28.416811911346
10,ASAP,2,31.8431702093817,54.3180146056478,7,-0.0245925501892016,0.119329910182399,-2.21655650476675,-1.79522710386171,Multiple,8,1490.09917401083,139.262649149503,41.0015839202785,36.3403392143566,21.7347528885218,Posterior,514.461054779979,115.276332368098,19.7839243922852,20.5065902841195
10,ASAP,2,31.8431702093817,54.3180146056478,8,-0.200124915804715,0.311986340324879,-2.21655650476675,-1.79522710386171,Multiple,8,1490.09917401083,139.262649149503,41.0015839202785,36.3403392143566,21.7347528885218,Septal,490.656392996084,110.026262694478,16.4801340058687,25.2745695510175
10,ASAP,2,31.8431702093817,54.3180146056478,8,-0.200124915804715,0.311986340324879,-2.21655650476675,-1.79522710386171,Multiple,8,1490.09917401083,139.262649149503,41.0015839202785,36.3403392143566,21.7347528885218,Anterior,656.795799121418,152.451251278528,18.673150289493,28.416811911346
10,ASAP,2,31.8431702093817,54.3180146056478,8,-0.200124915804715,0.311986340324879,-2.21655650476675,-1.79522710386171,Multiple,8,1490.09917401083,139.262649149503,41.0015839202785,36.3403392143566,21.7347528885218,Posterior,514.461054779979,115.276332368098,19.7839243922852,20.5065902841195
12,ASAP,2,35.3886278550234,27.6339594680287,1,-0.527461700177897,0.0875960158603282,-1.13660434621004,-27.4437031455057,Multiple,8,1515.85500238051,141.376138385935,40.9248813924792,46.5516968960764,1.03894551643408,Septal,382.766964698025,99.6140585619361,18.2265406217927,19.8576632846828
12,ASAP,2,35.3886278550234,27.6339594680287,1,-0.527461700177897,0.0875960158603282,-1.13660434621004,-27.4437031455057,Multiple,8,1515.85500238051,141.376138385935,40.9248813924792,46.5516968960764,1.03894551643408,Anterior,654.783636275052,136.883426453721,20.2045219074615,23.0377681385498
12,ASAP,2,35.3886278550234,27.6339594680287,1,-0.527461700177897,0.0875960158603282,-1.13660434621004,-27.4437031455057,Multiple,8,1515.85500238051,141.376138385935,40.9248813924792,46.5516968960764,1.03894551643408,Posterior,571.924230019731,133.94514114377,21.4077647364308,13.667400131237
12,ASAP,2,35.3886278550234,27.6339594680287,2,-0.840188345637255,-0.0901957317595423,-1.13660434621004,-27.4437031455057,Multiple,8,1515.85500238051,141.376138385935,40.9248813924792,46.5516968960764,1.03894551643408,Septal,382.766964698025,99.6140585619361,18.2265406217927,19.8576632846828
12,ASAP,2,35.3886278550234,27.6339594680287,2,-0.840188345637255,-0.0901957317595423,-1.13660434621004,-27.4437031455057,Multiple,8,1515.85500238051,141.376138385935,40.9248813924792,46.5516968960764,1.03894551643408,Anterior,654.783636275052,136.883426453721,20.2045219074615,23.0377681385498
