Heart,Intervention,NumClips,Pressure,FlowRate,Pin,Force,ForceDifference,PressureDifference,FlowDifference,ClipOrder,Treatment,ReplicateTestNum,AnnularArea,AnnularPerimeter,SLDiameter,APDiameter,CoaptationGapArea
11,SPAS,2,33.3715025678698,43.7184973718343,6,-0.156920966794077,-0.0992520936995578,-1.19066632062737,-7.77405241636843,Multiple,2,2,1183.87797595005,124.848122153267,33.92472082893,41.6065760038554,2.59081806529725
11,SPAS,2,34.3896128861538,43.3026425864103,6,-0.14505426763423,-0.0873853945397105,-0.172556002343349,-8.18990720179248,Multiple,2,3,1183.87797595005,124.848122153267,33.92472082893,41.6065760038554,2.59081806529725
11,SPAS,2,35.3998080017881,44.4100001104636,7,-0.155100648584946,-0.183735274227988,0.837639113290891,-7.08254967773917,Multiple,2,1,1183.87797595005,124.848122153267,33.92472082893,41.6065760038554,2.59081806529725
11,SPAS,2,33.3715025678698,43.7184973718343,7,-0.127285373567847,-0.155919999210889,-1.19066632062737,-7.77405241636843,Multiple,2,2,1183.87797595005,124.848122153267,33.92472082893,41.6065760038554,2.59081806529725
11,SPAS,2,34.3896128861538,43.3026425864103,7,-0.100306610502241,-0.128941236145282,-0.172556002343349,-8.18990720179248,Multiple,2,3,1183.87797595005,124.848122153267,33.92472082893,41.6065760038554,2.59081806529725
11,SPAS,2,35.3998080017881,44.4100001104636,8,-0.562259949197879,0.0137364218145128,0.837639113290891,-7.08254967773917,Multiple,2,1,1183.87797595005,124.848122153267,33.92472082893,41.6065760038554,2.59081806529725
11,SPAS,2,33.3715025678698,43.7184973718343,8,-0.52203501474703,0.0539613562653616,-1.19066632062737,-7.77405241636843,Multiple,2,2,1183.87797595005,124.848122153267,33.92472082893,41.6065760038554,2.59081806529725
11,SPAS,2,34.3896128861538,43.3026425864103,8,-0.514569809729778,0.0614265612826135,-0.172556002343349,-8.18990720179248,Multiple,2,3,1183.87797595005,124.848122153267,33.92472082893,41.6065760038554,2.59081806529725
13,SPAS,2,36.7752459922642,16.1838609272956,1,-0.536976848484355,-0.0842882102365693,-0.340901553527736,-34.1602926809643,Multiple,9,1,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0
13,SPAS,2,36.6681096153947,16.204164326579,1,-0.53642380951233,-0.0837351712645449,-0.448037930397149,-34.1399892816809,Multiple,9,2,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0
13,SPAS,2,37.3446857463934,14.0152626140984,1,-0.657020155042863,-0.204331516795077,0.228538200601555,-36.3288909941615,Multiple,9,3,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0
13,SPAS,2,36.7752459922642,16.1838609272956,2,-0.762264811152555,-0.204406861039588,-0.340901553527736,-34.1602926809643,Multiple,9,1,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0
13,SPAS,2,36.6681096153947,16.204164326579,2,-0.78167075411403,-0.223812804001062,-0.448037930397149,-34.1399892816809,Multiple,9,2,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0
13,SPAS,2,37.3446857463934,14.0152626140984,2,-0.581395591656085,-0.0235376415431174,0.228538200601555,-36.3288909941615,Multiple,9,3,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0
13,SPAS,2,36.7752459922642,16.1838609272956,3,-0.144186695636133,-0.128804435068404,-0.340901553527736,-34.1602926809643,Multiple,9,1,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0
13,SPAS,2,36.6681096153947,16.204164326579,3,-0.160395235572539,-0.14501297500481,-0.448037930397149,-34.1399892816809,Multiple,9,2,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0
13,SPAS,2,37.3446857463934,14.0152626140984,3,-0.0803922961697185,-0.0650100356019896,0.228538200601555,-36.3288909941615,Multiple,9,3,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0
13,SPAS,2,36.7752459922642,16.1838609272956,4,-0.0405534134373774,-0.00584116522151243,-0.340901553527736,-34.1602926809643,Multiple,9,1,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0
13,SPAS,2,36.6681096153947,16.204164326579,4,-0.0462877241392592,-0.0115754759233942,-0.448037930397149,-34.1399892816809,Multiple,9,2,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0
13,SPAS,2,37.3446857463934,14.0152626140984,4,-0.0285256771169954,0.00618657109886956,0.228538200601555,-36.3288909941615,Multiple,9,3,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0
13,SPAS,2,36.7752459922642,16.1838609272956,5,-0.405120136425833,-0.183055440533709,-0.340901553527736,-34.1602926809643,Multiple,9,1,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0
13,SPAS,2,36.6681096153947,16.204164326579,5,-0.398923503694297,-0.176858807802172,-0.448037930397149,-34.1399892816809,Multiple,9,2,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0
13,SPAS,2,37.3446857463934,14.0152626140984,5,-0.455682467758365,-0.23361777186624,0.228538200601555,-36.3288909941615,Multiple,9,3,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0
13,SPAS,2,36.7752459922642,16.1838609272956,6,-0.698902034081725,-0.43078583956908,-0.340901553527736,-34.1602926809643,Multiple,9,1,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0
13,SPAS,2,36.6681096153947,16.204164326579,6,-0.677949413695443,-0.409833219182798,-0.448037930397149,-34.1399892816809,Multiple,9,2,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0
13,SPAS,2,37.3446857463934,14.0152626140984,6,-0.741729806688132,-0.473613612175487,0.228538200601555,-36.3288909941615,Multiple,9,3,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0
13,SPAS,2,36.7752459922642,16.1838609272956,7,0.0290828461930368,0.0531792840010707,-0.340901553527736,-34.1602926809643,Multiple,9,1,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0
13,SPAS,2,36.6681096153947,16.204164326579,7,0.0189583078905634,0.0430547456985973,-0.448037930397149,-34.1399892816809,Multiple,9,2,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0
13,SPAS,2,37.3446857463934,14.0152626140984,7,0.0551428451464747,0.0792392829545085,0.228538200601555,-36.3288909941615,Multiple,9,3,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0
13,SPAS,2,36.7752459922642,16.1838609272956,8,-0.441624869426143,-0.478743016284119,-0.340901553527736,-34.1602926809643,Multiple,9,1,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0
13,SPAS,2,36.6681096153947,16.204164326579,8,-0.434106862063071,-0.471225008921047,-0.448037930397149,-34.1399892816809,Multiple,9,2,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0
13,SPAS,2,37.3446857463934,14.0152626140984,8,-0.586042163110906,-0.623160309968882,0.228538200601555,-36.3288909941615,Multiple,9,3,1086.17973558612,118.33586650457,38.3441620842146,35.809934905976,0
2,SPAP,2,38.1529620535443,35.9788569450633,1,-0.542631552189114,-0.126225139149162,2.05329962891277,-15.1482740416784,Multiple,3,1,1340.00405952443,131.207920152192,39.8132356227689,40.8701376549146,1.53805226123261
2,SPAP,2,38.059120967,35.7620081542222,1,-0.540358015309292,-0.123951602269339,1.95945854236846,-15.3651228325195,Multiple,3,2,1340.00405952443,131.207920152192,39.8132356227689,40.8701376549146,1.53805226123261
2,SPAP,2,37.2637836082895,35.1833413321053,1,-0.524110662986842,-0.10770424994689,1.16412118365793,-15.9437896546364,Multiple,3,3,1340.00405952443,131.207920152192,39.8132356227689,40.8701376549146,1.53805226123261
2,SPAP,2,38.1529620535443,35.9788569450633,2,-0.35957397560842,-0.205057071330093,2.05329962891277,-15.1482740416784,Multiple,3,1,1340.00405952443,131.207920152192,39.8132356227689,40.8701376549146,1.53805226123261
2,SPAP,2,38.059120967,35.7620081542222,2,-0.35251648475252,-0.197999580474193,1.95945854236846,-15.3651228325195,Multiple,3,2,1340.00405952443,131.207920152192,39.8132356227689,40.8701376549146,1.53805226123261
2,SPAP,2,37.2637836082895,35.1833413321053,2,-0.338457218322647,-0.18394031404432,1.16412118365793,-15.9437896546364,Multiple,3,3,1340.00405952443,131.207920152192,39.8132356227689,40.8701376549146,1.53805226123261
2,SPAP,2,38.1529620535443,35.9788569450633,3,-0.0716547207125297,-0.0264103646184176,2.05329962891277,-15.1482740416784,Multiple,3,1,1340.00405952443,131.207920152192,39.8132356227689,40.8701376549146,1.53805226123261
2,SPAP,2,38.059120967,35.7620081542222,3,-0.0762179044092584,-0.0309735483151463,1.95945854236846,-15.3651228325195,Multiple,3,2,1340.00405952443,131.207920152192,39.8132356227689,40.8701376549146,1.53805226123261
2,SPAP,2,37.2637836082895,35.1833413321053,3,-0.0638764319536894,-0.0186320758595773,1.16412118365793,-15.9437896546364,Multiple,3,3,1340.00405952443,131.207920152192,39.8132356227689,40.8701376549146,1.53805226123261
2,SPAP,2,38.1529620535443,35.9788569450633,4,-0.115127134285997,-0.0492747419641483,2.05329962891277,-15.1482740416784,Multiple,3,1,1340.00405952443,131.207920152192,39.8132356227689,40.8701376549146,1.53805226123261
2,SPAP,2,38.059120967,35.7620081542222,4,-0.112953750897735,-0.0471013585758858,1.95945854236846,-15.3651228325195,Multiple,3,2,1340.00405952443,131.207920152192,39.8132356227689,40.8701376549146,1.53805226123261
2,SPAP,2,37.2637836082895,35.1833413321053,4,-0.106379686611521,-0.0405272942896719,1.16412118365793,-15.9437896546364,Multiple,3,3,1340.00405952443,131.207920152192,39.8132356227689,40.8701376549146,1.53805226123261
2,SPAP,2,38.1529620535443,35.9788569450633,5,-0.428731483778233,-0.142514673977973,2.05329962891277,-15.1482740416784,Multiple,3,1,1340.00405952443,131.207920152192,39.8132356227689,40.8701376549146,1.53805226123261
2,SPAP,2,38.059120967,35.7620081542222,5,-0.41576865114532,-0.12955184134506,1.95945854236846,-15.3651228325195,Multiple,3,2,1340.00405952443,131.207920152192,39.8132356227689,40.8701376549146,1.53805226123261
2,SPAP,2,37.2637836082895,35.1833413321053,5,-0.410160479664158,-0.123943669863898,1.16412118365793,-15.9437896546364,Multiple,3,3,1340.00405952443,131.207920152192,39.8132356227689,40.8701376549146,1.53805226123261
2,SPAP,2,38.1529620535443,35.9788569450633,6,-0.260515139705366,-0.0753672131265345,2.05329962891277,-15.1482740416784,Multiple,3,1,1340.00405952443,131.207920152192,39.8132356227689,40.8701376549146,1.53805226123261
2,SPAP,2,38.059120967,35.7620081542222,6,-0.254500858331207,-0.0693529317523752,1.95945854236846,-15.3651228325195,Multiple,3,2,1340.00405952443,131.207920152192,39.8132356227689,40.8701376549146,1.53805226123261
2,SPAP,2,37.2637836082895,35.1833413321053,6,-0.245912715497842,-0.0607647889190105,1.16412118365793,-15.9437896546364,Multiple,3,3,1340.00405952443,131.207920152192,39.8132356227689,40.8701376549146,1.53805226123261
2,SPAP,2,38.1529620535443,35.9788569450633,7,-0.173449707736841,-0.0414041394776185,2.05329962891277,-15.1482740416784,Multiple,3,1,1340.00405952443,131.207920152192,39.8132356227689,40.8701376549146,1.53805226123261
2,SPAP,2,38.059120967,35.7620081542222,7,-0.181890366705299,-0.0498447984460765,1.95945854236846,-15.3651228325195,Multiple,3,2,1340.00405952443,131.207920152192,39.8132356227689,40.8701376549146,1.53805226123261
2,SPAP,2,37.2637836082895,35.1833413321053,7,-0.177043803139066,-0.0449982348798431,1.16412118365793,-15.9437896546364,Multiple,3,3,1340.00405952443,131.207920152192,39.8132356227689,40.8701376549146,1.53805226123261
2,SPAP,2,38.1529620535443,35.9788569450633,8,0.111908750296639,-0.00656298986047048,2.05329962891277,-15.1482740416784,Multiple,3,1,1340.00405952443,131.207920152192,39.8132356227689,40.8701376549146,1.53805226123261
2,SPAP,2,38.059120967,35.7620081542222,8,0.098120541922315,-0.0203511982347941,1.95945854236846,-15.3651228325195,Multiple,3,2,1340.00405952443,131.207920152192,39.8132356227689,40.8701376549146,1.53805226123261
2,SPAP,2,37.2637836082895,35.1833413321053,8,0.120943734760417,0.0024719946033082,1.16412118365793,-15.9437896546364,Multiple,3,3,1340.00405952443,131.207920152192,39.8132356227689,40.8701376549146,1.53805226123261
6,SPAP,2,37.3475605090909,40.545473930303,1,-0.210418892954375,-0.0828235010747645,-0.287971966241692,-13.2673401129953,Multiple,6,1,1298.5417325905,130.516962595798,38.3930108404083,35.8520832380616,8.45683111350058
6,SPAP,2,38.0046083879221,39.5986830085714,1,-0.20687435733,-0.0792789654503896,0.369075912589473,-14.2141310347269,Multiple,6,2,1298.5417325905,130.516962595798,38.3930108404083,35.8520832380616,8.45683111350058
6,SPAP,2,38.3200356968182,39.2062021821212,1,-0.212372797441875,-0.0847774055622645,0.684503221485578,-14.6066118611771,Multiple,6,3,1298.5417325905,130.516962595798,38.3930108404083,35.8520832380616,8.45683111350058
6,SPAP,2,37.3475605090909,40.545473930303,2,-0.0990932691606,-0.0700413532920997,-0.287971966241692,-13.2673401129953,Multiple,6,1,1298.5417325905,130.516962595798,38.3930108404083,35.8520832380616,8.45683111350058
6,SPAP,2,38.0046083879221,39.5986830085714,2,-0.0973312079713714,-0.068279292102871,0.369075912589473,-14.2141310347269,Multiple,6,2,1298.5417325905,130.516962595798,38.3930108404083,35.8520832380616,8.45683111350058
6,SPAP,2,38.3200356968182,39.2062021821212,2,-0.1046976552018,-0.0756457393332997,0.684503221485578,-14.6066118611771,Multiple,6,3,1298.5417325905,130.516962595798,38.3930108404083,35.8520832380616,8.45683111350058
6,SPAP,2,37.3475605090909,40.545473930303,3,-0.19199095649045,-0.0912959994221067,-0.287971966241692,-13.2673401129953,Multiple,6,1,1298.5417325905,130.516962595798,38.3930108404083,35.8520832380616,8.45683111350058
6,SPAP,2,38.0046083879221,39.5986830085714,3,-0.1883249886513,-0.0876300315829565,0.369075912589473,-14.2141310347269,Multiple,6,2,1298.5417325905,130.516962595798,38.3930108404083,35.8520832380616,8.45683111350058
6,SPAP,2,38.3200356968182,39.2062021821212,3,-0.19916829080065,-0.0984733337323065,0.684503221485578,-14.6066118611771,Multiple,6,3,1298.5417325905,130.516962595798,38.3930108404083,35.8520832380616,8.45683111350058
6,SPAP,2,37.3475605090909,40.545473930303,4,-0.0839785903888247,0.00400767255848945,-0.287971966241692,-13.2673401129953,Multiple,6,1,1298.5417325905,130.516962595798,38.3930108404083,35.8520832380616,8.45683111350058
6,SPAP,2,38.0046083879221,39.5986830085714,4,-0.0821579040359789,0.00582835891133526,0.369075912589473,-14.2141310347269,Multiple,6,2,1298.5417325905,130.516962595798,38.3930108404083,35.8520832380616,8.45683111350058
6,SPAP,2,38.3200356968182,39.2062021821212,4,-0.0849406111664001,0.00304565178091407,0.684503221485578,-14.6066118611771,Multiple,6,3,1298.5417325905,130.516962595798,38.3930108404083,35.8520832380616,8.45683111350058
6,SPAP,2,37.3475605090909,40.545473930303,5,-0.5612963402626,-0.172966010082964,-0.287971966241692,-13.2673401129953,Multiple,6,1,1298.5417325905,130.516962595798,38.3930108404083,35.8520832380616,8.45683111350058
6,SPAP,2,38.0046083879221,39.5986830085714,5,-0.568280204256171,-0.179949874076536,0.369075912589473,-14.2141310347269,Multiple,6,2,1298.5417325905,130.516962595798,38.3930108404083,35.8520832380616,8.45683111350058
6,SPAP,2,38.3200356968182,39.2062021821212,5,-0.5485579067004,-0.160227576520764,0.684503221485578,-14.6066118611771,Multiple,6,3,1298.5417325905,130.516962595798,38.3930108404083,35.8520832380616,8.45683111350058
6,SPAP,2,37.3475605090909,40.545473930303,6,-0.394614231369575,-0.139889050987089,-0.287971966241692,-13.2673401129953,Multiple,6,1,1298.5417325905,130.516962595798,38.3930108404083,35.8520832380616,8.45683111350058
6,SPAP,2,38.0046083879221,39.5986830085714,6,-0.4059853652562,-0.151260184873714,0.369075912589473,-14.2141310347269,Multiple,6,2,1298.5417325905,130.516962595798,38.3930108404083,35.8520832380616,8.45683111350058
6,SPAP,2,38.3200356968182,39.2062021821212,6,-0.397773478303425,-0.143048297920939,0.684503221485578,-14.6066118611771,Multiple,6,3,1298.5417325905,130.516962595798,38.3930108404083,35.8520832380616,8.45683111350058
6,SPAP,2,37.3475605090909,40.545473930303,7,-0.0270221789295,-0.00567090365843613,-0.287971966241692,-13.2673401129953,Multiple,6,1,1298.5417325905,130.516962595798,38.3930108404083,35.8520832380616,8.45683111350058
6,SPAP,2,38.0046083879221,39.5986830085714,7,-0.0265491438962144,-0.00519786862515052,0.369075912589473,-14.2141310347269,Multiple,6,2,1298.5417325905,130.516962595798,38.3930108404083,35.8520832380616,8.45683111350058
6,SPAP,2,38.3200356968182,39.2062021821212,7,-0.0332429265967494,-0.0118916513256856,0.684503221485578,-14.6066118611771,Multiple,6,3,1298.5417325905,130.516962595798,38.3930108404083,35.8520832380616,8.45683111350058
6,SPAP,2,37.3475605090909,40.545473930303,8,-0.816874649847475,-0.222793191346578,-0.287971966241692,-13.2673401129953,Multiple,6,1,1298.5417325905,130.516962595798,38.3930108404083,35.8520832380616,8.45683111350058
6,SPAP,2,38.0046083879221,39.5986830085714,8,-0.810866077866471,-0.216784619365574,0.369075912589473,-14.2141310347269,Multiple,6,2,1298.5417325905,130.516962595798,38.3930108404083,35.8520832380616,8.45683111350058
6,SPAP,2,38.3200356968182,39.2062021821212,8,-0.8051654743313,-0.211084015830403,0.684503221485578,-14.6066118611771,Multiple,6,3,1298.5417325905,130.516962595798,38.3930108404083,35.8520832380616,8.45683111350058
7,SPAP,2,34.4295885301987,45.0276672535099,1,-0.5474548504425,-0.333061548299521,0.412496364073654,-13.1252544318613,Multiple,6,1,803.104482712194,103.28345403175,33.2099304996601,31.4150364212096,9.62853956835238
7,SPAP,2,34.47494799625,44.2457422313889,1,-0.517433837665938,-0.303040535522958,0.457855830124984,-13.9071794539824,Multiple,6,2,803.104482712194,103.28345403175,33.2099304996601,31.4150364212096,9.62853956835238
7,SPAP,2,33.9796482453093,44.1394699564948,1,-0.51526865999451,-0.300875357851531,-0.0374439208157398,-14.0134517288764,Multiple,6,3,803.104482712194,103.28345403175,33.2099304996601,31.4150364212096,9.62853956835238
7,SPAP,2,34.4295885301987,45.0276672535099,2,-0.132904446858358,-0.268364002979288,0.412496364073654,-13.1252544318613,Multiple,6,1,803.104482712194,103.28345403175,33.2099304996601,31.4150364212096,9.62853956835238
7,SPAP,2,34.47494799625,44.2457422313889,2,-0.130413190251575,-0.265872746372506,0.457855830124984,-13.9071794539824,Multiple,6,2,803.104482712194,103.28345403175,33.2099304996601,31.4150364212096,9.62853956835238
